,total,voltage_pred,classify,concentration_pred
,8.15406612070595,0.003127168006691,0.755041112260121,1.20418281003651
,7.98398430754499,0.00284215867861526,0.74285740641559,1.10797827890733
,8.03822038231827,0.00347319028230963,0.74725927303477,1.12778204415993
,7.97336005001533,0.00280265629301472,0.745755359530449,1.02881022485927
,8.02443624705803,0.00295990695445742,0.749853957717012,1.04883331937216
,8.13675407084023,0.00286828398064954,0.756427903727787,1.14208174878504
,8.21710603993114,0.00360733711461696,0.763011808075556,1.17036834497732
,8.06029652967686,0.00247676924180535,0.748327919622747,1.15155793469763
,8.08429228968737,0.00346046319765908,0.757721115176271,1.01070162926505
,8.13136125773918,0.00351514673909661,0.756744704595426,1.12431334331632
,8.11919347251334,0.00255387865426445,0.747865584201929,1.27852138481671
,8.11587939611295,0.00255268624663941,0.753747931704289,1.15424737202503
,7.95269327628903,0.00336411790854848,0.741348942242018,1.07504342750805
,8.07983545559209,0.00336127674772132,0.752810179096896,1.10010602597783
,8.17269245008143,0.0028242170374142,0.761934980386641,1.10386104150335
,7.9774449104216,0.00268743300285877,0.748134943770199,0.989503551001956
,8.04793781187476,0.00306589143328005,0.750317951164595,1.08645076341018
,7.90621169601999,0.00318199137819181,0.736676850696889,1.07570430341109
,8.10505855955729,0.00325379991852792,0.752224161494069,1.16237999694195
,7.97697897655208,0.00289844458449984,0.741897815247861,1.11310314807314
,8.01677917852634,0.00273312751499073,0.748461683712355,1.06159156875503
,8.13436687864908,0.00368831963271255,0.757710952947779,1.11082646232553
,7.95058234145002,0.00263661088488667,0.739008235858708,1.11836336816593
,8.16558287201858,0.00241216835452289,0.7505437724474,1.31787807067356
,8.29512546702129,0.00300020264925168,0.76713651055243,1.24452054355203
,7.73379876555466,0.00267278944268516,0.724567104403566,0.973582676702701
,7.98896801762465,0.00306773171497497,0.7469327402551,1.03621333860224
,8.07883731911822,0.00292162191145485,0.747435691153131,1.20603913077857
,7.59296656236416,0.00265817692334389,0.711828820952555,0.946698646288274
,7.78267672585278,0.00333353239551709,0.730263286610929,0.956754299516721
,7.73971758819208,0.00272846131630969,0.728268926100033,0.911328075430924
,7.9170591482302,0.00275647114229775,0.733794165093724,1.15547858614747
,8.26620794505608,0.00342897073739839,0.760070745174478,1.32757208400928
,7.80705207731666,0.00314116717469538,0.728579822109967,1.03936649904382
,8.00948810577393,0.00296877047509131,0.745826842944796,1.09947073327877
,8.06288326077345,0.00327720014905847,0.753906693400406,1.04435550647492
,7.8117867562829,0.00283110304664616,0.72864218310612,1.04789884883638
,7.93754485176831,0.00248485446265876,0.741689936416905,1.03880617445017
,7.94251191906813,0.00291156835293982,0.74552722020847,0.971567930403824
,7.87789065663408,0.00377334853426252,0.733920188938699,1.07360427778941
,7.85023264187138,0.00302985787431414,0.731968642371457,1.05806256112892
,8.04885625839233,0.00380683272314633,0.746501956407617,1.16386652610651
,7.90065843303029,0.00334406500538845,0.739399582147598,1.00998123762448
,7.59585812615185,0.0026973838493421,0.715237633484166,0.884266193774415
,7.70053925746825,0.00324338127251306,0.721970313569395,0.958428961429291
,7.79789455925546,0.00285044040453901,0.729231963797313,1.00829938890004
,7.81071859452783,0.00242469054749718,0.722443575902683,1.17014080631297
,7.60089295666392,0.00337001951674011,0.713788742699274,0.922641043710272
,7.73127010973488,0.00270418833271123,0.71523703271296,1.15509544453788
,7.67360335443078,0.00269943948341079,0.718165190481558,0.981203540614465
,7.73237498795114,0.00205483753819774,0.728318460103942,0.896325864738262
,7.84052622609022,0.00293042216373312,0.733433071433044,1.00946074808244
,7.8940039262539,0.00357631820970266,0.739785545482868,0.988720648104279
,7.68876013523195,0.00278845932881246,0.724963580326336,0.875460235038545
,7.86111729901011,0.0032257431189575,0.726988639773392,1.17923594879486
,7.73387480363613,0.00277621232515496,0.723374244643421,0.997488567105881
,7.7956418467731,0.00250679774887053,0.733742463879469,0.913927636858893
,7.59007078263818,0.00250256386966723,0.71118224066932,0.953994157792228
,7.69853091239929,0.0029903780748832,0.721085667973611,0.972358097106491
,8.08199116078819,0.00343184411811796,0.749796250971352,1.16462557185896
,7.84726679615858,0.0039662075856851,0.737768886656296,0.935189663114526
,7.62207217914302,0.00227122088356892,0.717338406821577,0.895104975485038
,7.73486736344128,0.0027046858277328,0.724847228425305,0.970085474458046
,7.4645731100222,0.00259885881642709,0.703253687154956,0.86147371497823
,8.05427322155092,0.00312389678885399,0.751262533955458,1.08017182625012
,7.76995461743052,0.00293808587460861,0.729178839340443,0.953394373742546
,7.59347174225784,0.00312271501060445,0.712032834204232,0.943163998515868
,7.91215167394499,0.00301725520161776,0.744100873426693,0.939268702890996
,7.53733775092334,0.00300246504021499,0.713145871351405,0.80875567682996
,7.52306511343979,0.00314622314145686,0.707712754607201,0.888728926730592
,7.52518084572583,0.00337362643785593,0.71249632537365,0.797061426883064
,7.48132411445059,0.00247426943022264,0.708205839482749,0.79605707776074
,7.59096385792988,0.00299781413320111,0.712787862231092,0.92317255618187
,7.69005283495275,0.00261645837990062,0.71903635161679,0.996762279602813
,7.47063548971967,0.00314994621915436,0.702383130788803,0.890458510757038
,7.60355463842066,0.00297022830814169,0.714893395944339,0.906271059372712
,7.54250196131264,0.00256651253957676,0.709741951488867,0.887598359275882
,7.96096376674931,0.00326717409490545,0.74337424228831,1.05117550178817
,7.70328664198154,0.0025585978187226,0.711597011220164,1.17207453274963
,7.67464432483766,0.00284403333867752,0.720564980695887,0.935144923581946
,7.7133477839028,0.00335068270818205,0.72923210481318,0.83870287732471
,7.39489163422003,0.00266800555095315,0.701072653255812,0.765662333314739
,7.53073263749844,0.00253345709181924,0.70988737955326,0.861184212492733
,7.50091003790134,0.00315548862201423,0.710994993768087,0.778764721278737
,7.81183666136207,0.00269061892588691,0.731611987076155,0.988743071966782
,7.71610190228718,0.00296681167993683,0.724416119659819,0.940914762365382
,7.46196180436669,0.00275261007570917,0.700795379717176,0.905263471348983
,7.29339288502205,0.00221458616463834,0.690485519606893,0.774860736141663
,7.55429504557354,0.00237659781815615,0.703955440986447,1.02710465705249
,7.437785241662,0.00219730672351278,0.703479085390161,0.803791523081955
,7.50157905206448,0.0024206165027153,0.70603094776956,0.880118414577914
,7.47696292109606,0.00312756130201373,0.700773962387225,0.935319092442713
,7.62069932425894,0.00247163210694519,0.711890472871501,1.00111761543809
,7.37535326655318,0.00313797433462729,0.694685814947617,0.853852228011663
,7.58553110680929,0.00253448712429395,0.708165295967242,1.00522192735679
,7.49231326870802,0.0024548479580894,0.711368829011917,0.754795112851553
,7.61617615746289,0.00286837039648828,0.709109028665031,1.04730319215848
,7.58672802622725,0.00358882067223199,0.719585542271777,0.778156340667387
,7.55990812255115,0.00294734760707176,0.711292107657688,0.891026763063742
,7.53649122540544,0.00328044268613533,0.706311153929408,0.943478843378948
,7.43501523064404,0.00260222308098469,0.700042315009164,0.866582010350213
,7.67681608548978,0.00305146700125855,0.714048770142765,1.06960528680101
,7.52590421350991,0.00240137453777318,0.708627527443374,0.876856580467486
,7.52766100953265,0.00272315629369653,0.707096630116788,0.910666397999881
,7.49548860294063,0.00250821783505139,0.690682613995017,1.1748167260709
,7.73693977332697,0.0029627161457916,0.730992116215752,0.851074542282376
,7.6754945894567,0.00237927642938746,0.720145862276961,0.945692603476346
,7.37717954123893,0.00241103190424704,0.695287130954789,0.846205578798928
,7.39376086142005,0.00230013521960667,0.691146393374699,0.962293724961034
,7.60886953516704,0.00254805418524306,0.70757413601003,1.06370831814754
,7.61694944195631,0.00306145193107801,0.712666321818421,0.977511068283603
,7.292076587677,0.00237996227011403,0.689454397050346,0.792685382658752
,7.32525723154952,0.00242739286903354,0.686135416714157,0.925378759777764
,7.29858424605393,0.0034632751602458,0.686337667994383,0.866951962819368
,7.69328290660207,0.00268399998493828,0.725757567620859,0.868730474740448
,7.4922123536831,0.00270200802954538,0.696660549902334,1.04851173395972
,7.91993127218107,0.00310429645797718,0.731648594867892,1.20378637600054
,7.38909509123825,0.00267766647705618,0.70072504987077,0.76101161405535
,7.20847816583587,0.0025879428817794,0.683084050693163,0.752687257646424
,7.66511690325853,0.00252776725232607,0.725812424246858,0.811457506221969
,7.5379138865122,0.00278201601847796,0.713638408154976,0.800277577713132
,7.37881370870079,0.00234172156732955,0.696730673313141,0.820672250193794
,7.2231597725938,0.002888377632544,0.680563406609907,0.832163108399183
,7.20443095811983,0.00262200033591021,0.675225300759804,0.901733990258923
,7.14496600918654,0.00273849461314612,0.677326634889696,0.740660840054838
,7.21103218706643,0.002586340360988,0.680723356037605,0.805010979574901
,7.48346950368183,0.00283506748755604,0.710187437694247,0.760355272591568
,7.35076945002486,0.00251184952751983,0.695303812986467,0.792950906268344
,7.27890229806667,0.00311087004779327,0.689205371388575,0.770586231837004
,7.30491793446425,0.00312112276133564,0.690629253663668,0.794129604746292
,7.31058854591556,0.00255385278007186,0.684313657443698,0.932350016766932
,7.96270983393599,0.00334797695789503,0.735613215623832,1.20980733728445
,7.35556660047392,0.00240581907848714,0.694759145742509,0.813544439787908
,7.27558768667826,0.0026232843387023,0.686829927490979,0.811953528534348
,7.29675263311805,0.00300803713634661,0.68904839165327,0.809529548238327
,7.23270406955626,0.00297746972190486,0.68715903998875,0.719249935445898
,7.24759205957738,0.00297223414041005,0.690637075682966,0.679470380927186
,7.05787925603913,0.0025744255307051,0.66963571019289,0.720469827241287
,7.17313867662011,0.00268082879412715,0.680471510058496,0.734166379063958
,7.37871299720392,0.0031161593825545,0.696351790936982,0.827273956477279
,7.56746175812512,0.00260546927928794,0.700306496242198,1.12618833435018
,7.3627214315461,0.00350667278450224,0.693155350118149,0.858829199518191
,7.82738872853721,0.0025827942736214,0.733526157896693,0.98167145836008
,7.41243856709178,0.00317115822530823,0.698775568749846,0.846194674828794
,7.33488538207077,0.00278370618705195,0.689581395285885,0.875359053973381
,7.45134222216722,0.00262835915232356,0.696915688311181,0.961742263332736
,7.05330155535442,0.00225724309090832,0.665007740986056,0.804191131212908
,7.09065440805947,0.00263385770866568,0.672908441686049,0.72050607913151
,7.25152450073056,0.00260111877376004,0.680604443680949,0.888358958894614
,6.96671431239058,0.00248254365334749,0.659382977500195,0.743286601154179
,7.63014078721768,0.00270487765658068,0.730671723077937,0.644142147766926
,7.01227177061686,0.00248073093630743,0.66830658949003,0.655931043438613
,7.13643364208501,0.00311069671602681,0.67725273930445,0.724701887042057
,7.10214892247828,0.00307316317935701,0.675785130116998,0.685522254510987
,7.28657965543794,0.00258114387969083,0.684034069863761,0.889896686961193
,7.43530738062975,0.00253724463521105,0.697104158561404,0.925994421469002
,7.32333154213138,0.00239538058454722,0.690410718685243,0.836053327770858
,7.08909696485938,0.00249323722678904,0.674038746734945,0.694925809597097
,7.26781229275029,0.00266299439273298,0.686268122457876,0.807599115140009
,7.15752688268336,0.00191011978313327,0.676538170110889,0.782380228998458
,7.47877627465783,0.00222073109531576,0.70181794937064,0.918972876013779
,7.17421647397483,0.00212726312880788,0.680977995075831,0.72674592511683
,7.33807202083309,0.00253535727665067,0.696798360202371,0.737641405359637
,7.09667228489387,0.00216551372378911,0.674445651289893,0.702266006594206
,7.01130201758408,0.00262441433875299,0.666544309476527,0.689093481726581
,7.35473358921888,0.00266404279575842,0.696237442333524,0.782054426466546
,7.06241936799957,0.00240657239138694,0.672770867260491,0.667014789790279
,7.02617734234507,0.00317934334541461,0.669006169932645,0.669051893600603
,7.23118546532422,0.00353130959730351,0.689410147143573,0.670636622530476
,7.29243298274715,0.00274402137385062,0.68773485393059,0.827424892837681
,7.00416578316107,0.00296310585548692,0.664096272936681,0.723442915770248
,7.01026865331138,0.00249824958137185,0.667990308345818,0.658233057457681
,7.3695644169319,0.00246369017205746,0.702229076769294,0.692083713848416
,7.38006050412248,0.00238536980049969,0.691541829487173,0.926899018402143
,7.14153024626941,0.00258167589345248,0.681089158465223,0.658695659963641
,7.09862289777616,0.00308168326787049,0.671809503944909,0.757974096460313
,7.73687139371546,0.00336006441799194,0.731128239413587,0.847817795601015
,7.32155392228103,0.00264529411385699,0.687456021221673,0.891342190594026
,7.22036751305185,0.0033957816010182,0.678436872435779,0.868601874107631
,6.97732624193517,0.00220595923143797,0.665822717111285,0.635992172969187
,7.18827848899655,0.00328114889767986,0.681823700302985,0.736801918550599
,7.14926022436561,0.00207117936863541,0.679577314635602,0.704902872806642
,6.94199974943952,0.00220526343977459,0.662396585069052,0.633862526564882
,7.15817215966015,0.00282458259305979,0.676562292546761,0.782273959436613
,7.11563922137749,0.0022033828501618,0.673955664038658,0.749961768549572
,7.0925503533061,0.00215187644967156,0.669167014520343,0.799608597747709
,6.94731762351059,0.00242224288004076,0.663966154543365,0.612889921565245
,7.2816665114426,0.00261208636646454,0.686047221465809,0.839776439955685
,7.12343907356262,0.00263397052859967,0.674633080276047,0.75158260335646
,6.97153210639954,0.00271832466130102,0.664078283600691,0.658780177174954
,7.192545483752,0.00244976757924788,0.680307839338372,0.77648442820078
,7.43359287192182,0.00295705468572744,0.69448253694104,0.974578031793055
,7.09011861754627,0.00222953738202483,0.67396053817214,0.698796889926421
,6.97897007407212,0.00234765639825349,0.665211961400218,0.651353105380223
,7.06717086419827,0.00259064502833786,0.668186856115737,0.768013877612425
,6.915840963038,0.00269765656092914,0.659593075150397,0.637122841710906
,7.10777520551914,0.00234223033582633,0.678111600439723,0.650976141142409
,7.1426785922632,0.00279210417381652,0.677503713383907,0.73249078254647
,6.97426932032515,0.00228481607833911,0.660380277328375,0.738648116543162
,6.81901274657831,0.00184531248243463,0.652481467258639,0.586550783865699
,6.63785006941819,0.00225119971210228,0.633612616396532,0.601196418970642
,6.98084617824089,0.00297974105839186,0.670731553580703,0.544081478243376
,6.94155071421367,0.00362349000387462,0.662266195183847,0.634154111453582
,6.87610313369007,0.00239350189307205,0.658255948889546,0.5846937800326
,6.97178099795086,0.00274206719023357,0.662072172979029,0.69937649887146
,7.23984438617055,0.00257734086379769,0.685862923904163,0.75985285960047
,6.7583142838827,0.0021594103912698,0.645519929688151,0.604070522436282
,6.82253842819028,0.00265946907769298,0.652197148378302,0.598474378402277
,7.14749475804771,0.00214557016726935,0.675444387081193,0.783956231049648
